Mean,Count,Service Time
4.0,489,0.047
4.0,490,0.045
4.0,491,0.048
4.0,492,0.052
4.0,493,0.006
4.0,494,0.053
4.0,495,0.045
4.0,496,0.006
4.0,497,0.053
4.0,498,0.046
4.0,499,0.042
4.0,500,0.049
4.0,501,0.004
4.0,502,0.044
4.0,503,0.013
4.0,504,0.042
4.0,505,0.048
4.0,506,0.005
4.0,507,0.005
4.0,508,0.045
4.0,509,0.06
4.0,510,0.005
4.0,511,0.049
4.0,512,0.046
4.0,513,0.045
4.0,514,0.006
4.0,515,0.008
4.0,516,0.022
4.0,517,0.043
4.0,518,0.009
4.0,519,0.045
4.0,520,0.056
4.0,521,0.014
4.0,522,0.016
4.0,523,0.024
4.0,524,0.045
4.0,525,0.071
4.0,526,0.047
4.0,527,0.008
4.0,528,0.021
4.0,529,0.083
4.0,530,0.007
4.0,531,0.072
4.0,532,0.007
4.0,533,0.051
4.0,534,0.045
4.0,535,0.045
4.0,536,0.042
4.0,537,0.044
4.0,538,0.047
4.0,539,0.046
4.0,540,0.008
4.0,541,0.013
4.0,542,0.025
4.0,543,0.065
4.0,544,0.007
4.0,545,0.01
4.0,546,0.005
4.0,547,0.017
4.0,548,0.044
4.0,549,0.046
4.0,550,0.045
4.0,551,0.007
4.0,552,0.023
4.0,553,0.094
4.0,554,0.006
4.0,555,0.048
4.0,556,0.045
4.0,557,0.008
4.0,558,0.062
4.0,559,0.006
4.0,560,0.051
4.0,561,0.065
4.0,562,0.046
4.0,563,0.005
4.0,564,0.076
4.0,565,0.045
4.0,566,0.043
4.0,567,0.019
4.0,568,0.012
4.0,569,0.05
4.0,570,0.064
4.0,571,0.024
4.0,572,0.079
4.0,573,0.048
4.0,574,0.005
4.0,575,0.01
4.0,576,0.006
4.0,577,0.048
4.0,578,0.069
4.0,579,0.053
4.0,580,0.053
4.0,581,0.008
4.0,582,0.045
4.0,583,0.045
4.0,584,0.055
4.0,585,0.062
4.0,586,0.054
4.0,587,0.014
4.0,588,0.055
4.0,589,0.045
4.0,590,0.066
4.0,591,0.01
4.0,592,0.009
4.0,593,0.059
4.0,594,0.043
4.0,595,0.047
4.0,596,0.046
4.0,597,0.008
4.0,598,0.011
4.0,599,0.066
4.0,600,0.044
4.0,601,0.044
4.0,602,0.048
4.0,603,0.011
4.0,604,0.053
4.0,605,0.044
4.0,606,0.016
4.0,607,0.026
4.0,608,0.05
4.0,609,0.044
4.0,610,0.045
4.0,611,0.043
4.0,612,0.045
4.0,613,0.046
4.0,614,0.009
4.0,615,0.047
4.0,616,0.009
4.0,617,0.021
4.0,618,0.026
4.0,619,0.007
4.0,620,0.019
4.0,621,0.006
4.0,622,0.061
4.0,623,0.045
4.0,624,0.006
4.0,625,0.062
4.0,626,0.049
4.0,627,0.048
4.0,628,0.006
4.0,629,0.063
4.0,630,0.044
4.0,631,0.044
4.0,632,0.046
4.0,633,0.007
4.0,634,0.008
4.0,635,0.044
4.0,636,0.007
4.0,637,0.042
4.0,638,0.006
4.0,639,0.005
4.0,640,0.062
4.0,641,0.007
4.0,642,0.004
4.0,643,0.045
4.0,644,0.006
4.0,645,0.005
4.0,646,0.058
4.0,647,0.041
4.0,648,0.01
4.0,649,0.025
4.0,650,0.066
4.0,651,0.042
4.0,652,0.023
4.0,653,0.043
4.0,654,0.05
4.0,655,0.006
4.0,656,0.007
4.0,657,0.042
4.0,658,0.042
4.0,659,0.042
4.0,660,0.045
4.0,661,0.042
4.0,662,0.004
4.0,663,0.018
4.0,664,0.044
4.0,665,0.044
4.0,666,0.047
4.0,667,0.048
4.0,668,0.043
4.0,669,0.045
4.0,670,0.044
4.0,671,0.042
4.0,672,0.042
4.0,673,0.007
4.0,674,0.057
4.0,675,0.044
4.0,676,0.005
4.0,677,0.007
4.0,678,0.026
4.0,679,0.059
4.0,680,0.006
4.0,681,0.044
4.0,682,0.048
4.0,683,0.044
4.0,684,0.043
4.0,685,0.005
4.0,686,0.005
4.0,687,0.01
4.0,688,0.061
4.0,689,0.045
4.0,690,0.046
4.0,691,0.005
4.0,692,0.044
4.0,693,0.009
4.0,694,0.044
4.0,695,0.005
4.0,696,0.007
4.0,697,0.048
4.0,698,0.051
4.0,699,0.01
4.0,700,0.062
4.0,701,0.006
4.0,702,0.046
4.0,703,0.043
4.0,704,0.042
4.0,705,0.011
4.0,706,0.006
4.0,707,0.058
4.0,708,0.042
4.0,709,0.007
4.0,710,0.022
4.0,711,0.062
4.0,712,0.046
4.0,713,0.005
4.0,714,0.079
4.0,715,0.007
4.0,716,0.06
4.0,717,0.046
4.0,718,0.005
