Mean,Count,Service Time
2.15,943,0.042
2.15,944,0.056
2.15,945,0.05
2.15,946,0.085
2.15,947,0.008
2.15,948,0.046
2.15,949,0.044
2.15,950,0.042
2.15,951,0.042
2.15,952,0.042
2.15,953,0.044
2.15,954,0.009
2.15,955,0.01
2.15,956,0.044
2.15,957,0.047
2.15,958,0.047
2.15,959,0.045
2.15,960,0.042
2.15,961,0.042
2.15,962,0.046
2.15,963,0.041
2.15,964,0.045
2.15,965,0.118
2.15,966,0.048
2.15,967,0.084
2.15,968,0.053
2.15,969,0.061
2.15,970,0.089
2.15,971,0.048
2.15,972,0.055
2.15,973,0.052
2.15,974,0.042
2.15,975,0.046
2.15,976,0.02
2.15,977,0.044
2.15,978,0.046
2.15,979,0.006
2.15,980,0.048
2.15,981,0.042
2.15,982,0.044
2.15,983,0.045
2.15,984,0.009
2.15,985,0.041
2.15,986,0.045
2.15,987,0.043
2.15,988,0.05
2.15,989,0.008
2.15,990,0.046
2.15,991,0.044
2.15,992,0.049
2.15,993,0.046
2.15,994,0.047
2.15,995,0.019
2.15,996,0.013
2.15,997,0.005
2.15,998,0.063
2.15,999,0.033
