Mean,Count,Service Time
7.9999,380,0.012
7.9999,381,0.004
7.9999,382,0.02
7.9999,383,0.052
7.9999,384,0.014
7.9999,385,0.062
7.9999,386,0.045
7.9999,387,0.005
7.9999,388,0.052
7.9999,389,0.041
7.9999,390,0.006
7.9999,391,0.02
7.9999,392,0.048
7.9999,393,0.051
7.9999,394,0.01
7.9999,395,0.044
7.9999,396,0.009
7.9999,397,0.018
7.9999,398,0.061
7.9999,399,0.047
7.9999,400,0.046
7.9999,401,0.005
7.9999,402,0.004
7.9999,403,0.005
7.9999,404,0.01
7.9999,405,0.027
7.9999,406,0.021
7.9999,407,0.028
7.9999,408,0.048
7.9999,409,0.052
7.9999,410,0.02
7.9999,411,0.044
7.9999,412,0.006
7.9999,413,0.009
7.9999,414,0.055
7.9999,415,0.008
7.9999,416,0.023
7.9999,417,0.006
7.9999,418,0.01
7.9999,419,0.034
7.9999,420,0.004
7.9999,421,0.045
7.9999,422,0.006
7.9999,423,0.021
7.9999,424,0.06
7.9999,425,0.011
7.9999,426,0.044
7.9999,427,0.047
7.9999,428,0.007
7.9999,429,0.026
7.9999,430,0.043
7.9999,431,0.046
7.9999,432,0.004
7.9999,433,0.006
7.9999,434,0.053
7.9999,435,0.056
7.9999,436,0.016
7.9999,437,0.045
7.9999,438,0.004
7.9999,439,0.045
7.9999,440,0.041
7.9999,441,0.043
7.9999,442,0.058
7.9999,443,0.043
7.9999,444,0.043
7.9999,445,0.065
7.9999,446,0.007
7.9999,447,0.028
7.9999,448,0.048
7.9999,449,0.043
7.9999,450,0.041
7.9999,451,0.065
7.9999,452,0.006
7.9999,453,0.005
7.9999,454,0.057
7.9999,455,0.064
7.9999,456,0.02
7.9999,457,0.053
7.9999,458,0.058
7.9999,459,0.007
7.9999,460,0.02
7.9999,461,0.027
7.9999,462,0.019
7.9999,463,0.044
7.9999,464,0.058
7.9999,465,0.022
7.9999,466,0.064
7.9999,467,0.012
7.9999,468,0.019
7.9999,469,0.02
7.9999,470,0.017
7.9999,471,0.091
7.9999,472,0.043
7.9999,473,0.042
7.9999,474,0.044
7.9999,475,0.047
7.9999,476,0.037
7.9999,477,0.016
7.9999,478,0.048
7.9999,479,0.044
7.9999,480,0.006
7.9999,481,0.044
7.9999,482,0.005
7.9999,483,0.042
7.9999,484,0.044
7.9999,485,0.043
7.9999,486,0.006
7.9999,487,0.047
7.9999,488,0.008
7.9999,489,0.005
7.9999,490,0.008
7.9999,491,0.015
7.9999,492,0.021
7.9999,493,0.032
7.9999,494,0.049
7.9999,495,0.009
7.9999,496,0.01
7.9999,497,0.008
7.9999,498,0.004
7.9999,499,0.048
7.9999,500,0.019
7.9999,501,0.042
7.9999,502,0.004
7.9999,503,0.004
7.9999,504,0.013
7.9999,505,0.08
7.9999,506,0.051
7.9999,507,0.006
7.9999,508,0.008
7.9999,509,0.029
7.9999,510,0.041
7.9999,511,0.004
7.9999,512,0.009
7.9999,513,0.016
7.9999,514,0.021
7.9999,515,0.022
7.9999,516,0.084
7.9999,517,0.056
7.9999,518,0.005
7.9999,519,0.008
7.9999,520,0.045
7.9999,521,0.041
7.9999,522,0.051
7.9999,523,0.041
7.9999,524,0.061
7.9999,525,0.009
7.9999,526,0.007
7.9999,527,0.013
7.9999,528,0.054
7.9999,529,0.048
7.9999,530,0.058
7.9999,531,0.068
7.9999,532,0.012
7.9999,533,0.019
7.9999,534,0.055
7.9999,535,0.004
7.9999,536,0.018
7.9999,537,0.014
7.9999,538,0.006
7.9999,539,0.013
7.9999,540,0.054
7.9999,541,0.043
7.9999,542,0.045
7.9999,543,0.044
7.9999,544,0.012
7.9999,545,0.065
7.9999,546,0.008
7.9999,547,0.008
7.9999,548,0.046
7.9999,549,0.006
7.9999,550,0.011
7.9999,551,0.044
7.9999,552,0.041
7.9999,553,0.042
7.9999,554,0.013
7.9999,555,0.071
7.9999,556,0.043
7.9999,557,0.042
7.9999,558,0.042
7.9999,559,0.046
7.9999,560,0.044
7.9999,561,0.028
7.9999,562,0.046
7.9999,563,0.044
7.9999,564,0.048
7.9999,565,0.012
7.9999,566,0.065
7.9999,567,0.007
7.9999,568,0.007
7.9999,569,0.008
7.9999,570,0.058
7.9999,571,0.012
7.9999,572,0.083
7.9999,573,0.047
7.9999,574,0.006
7.9999,575,0.058
7.9999,576,0.007
7.9999,577,0.005
7.9999,578,0.037
7.9999,579,0.006
7.9999,580,0.025
7.9999,581,0.044
7.9999,582,0.044
7.9999,583,0.049
7.9999,584,0.008
7.9999,585,0.031
7.9999,586,0.042
7.9999,587,0.042
7.9999,588,0.042
7.9999,589,0.004
7.9999,590,0.006
7.9999,591,0.062
7.9999,592,0.043
7.9999,593,0.051
7.9999,594,0.045
7.9999,595,0.046
7.9999,596,0.044
7.9999,597,0.043
7.9999,598,0.043
7.9999,599,0.045
7.9999,600,0.005
7.9999,601,0.047
7.9999,602,0.007
7.9999,603,0.041
7.9999,604,0.043
7.9999,605,0.006
7.9999,606,0.035
7.9999,607,0.044
7.9999,608,0.042
7.9999,609,0.048
7.9999,610,0.047
7.9999,611,0.041
7.9999,612,0.016
7.9999,613,0.045
7.9999,614,0.007
7.9999,615,0.052
7.9999,616,0.044
7.9999,617,0.043
7.9999,618,0.018
7.9999,619,0.086
7.9999,620,0.044
7.9999,621,0.041
7.9999,622,0.042
7.9999,623,0.042
7.9999,624,0.042
7.9999,625,0.08
7.9999,626,0.044
7.9999,627,0.049
7.9999,628,0.041
7.9999,629,0.006
7.9999,630,0.006
