Mean,Count,Service Time
7.05,744,0.041
7.05,745,0.047
7.05,746,0.042
7.05,747,0.019
7.05,748,0.016
7.05,749,0.065
7.05,750,0.078
7.05,751,0.056
7.05,752,0.004
7.05,753,0.045
7.05,754,0.044
7.05,755,0.049
7.05,756,0.008
7.05,757,0.052
7.05,758,0.044
7.05,759,0.063
7.05,760,0.049
7.05,761,0.081
7.05,762,0.005
7.05,763,0.053
7.05,764,0.045
7.05,765,0.044
7.05,766,0.004
7.05,767,0.063
7.05,768,0.006
7.05,769,0.005
7.05,770,0.02
7.05,771,0.041
7.05,772,0.01
7.05,773,0.005
7.05,774,0.049
7.05,775,0.041
7.05,776,0.042
7.05,777,0.044
7.05,778,0.005
7.05,779,0.084
7.05,780,0.008
7.05,781,0.042
7.05,782,0.044
7.05,783,0.044
7.05,784,0.045
7.05,785,0.042
7.05,786,0.062
7.05,787,0.043
7.05,788,0.047
7.05,789,0.007
7.05,790,0.045
7.05,791,0.042
7.05,792,0.006
7.05,793,0.048
7.05,794,0.046
7.05,795,0.007
7.05,796,0.079
7.05,797,0.051
7.05,798,0.019
7.05,799,0.041
7.05,800,0.041
7.05,801,0.043
7.05,802,0.042
7.05,803,0.043
7.05,804,0.009
7.05,805,0.022
7.05,806,0.048
7.05,807,0.045
7.05,808,0.044
7.05,809,0.042
7.05,810,0.01
7.05,811,0.042
7.05,812,0.055
7.05,813,0.043
7.05,814,0.043
7.05,815,0.046
7.05,816,0.06
7.05,817,0.042
7.05,818,0.042
7.05,819,0.041
7.05,820,0.041
7.05,821,0.006
7.05,822,0.011
7.05,823,0.061
7.05,824,0.046
7.05,825,0.05
7.05,826,0.004
7.05,827,0.016
7.05,828,0.056
7.05,829,0.004
7.05,830,0.011
7.05,831,0.073
7.05,832,0.006
7.05,833,0.042
7.05,834,0.024
7.05,835,0.004
7.05,836,0.056
7.05,837,0.042
7.05,838,0.004
7.05,839,0.043
7.05,840,0.045
7.05,841,0.046
7.05,842,0.043
7.05,843,0.046
7.05,844,0.041
7.05,845,0.043
7.05,846,0.042
7.05,847,0.058
7.05,848,0.047
7.05,849,0.051
7.05,850,0.043
7.05,851,0.007
7.05,852,0.045
7.05,853,0.044
7.05,854,0.044
7.05,855,0.045
7.05,856,0.007
7.05,857,0.044
7.05,858,0.005
7.05,859,0.009
7.05,860,0.056
7.05,861,0.067
7.05,862,0.046
7.05,863,0.04
7.05,864,0.042
7.05,865,0.06
7.05,866,0.005
7.05,867,0.06
7.05,868,0.009
7.05,869,0.048
7.05,870,0.006
7.05,871,0.048
7.05,872,0.042
7.05,873,0.004
7.05,874,0.043
7.05,875,0.004
7.05,876,0.047
7.05,877,0.045
7.05,878,0.044
7.05,879,0.042
7.05,880,0.076
7.05,881,0.006
7.05,882,0.052
7.05,883,0.005
7.05,884,0.029
7.05,885,0.063
7.05,886,0.027
7.05,887,0.005
7.05,888,0.005
7.05,889,0.021
7.05,890,0.014
7.05,891,0.009
7.05,892,0.022
7.05,893,0.053
7.05,894,0.005
7.05,895,0.042
7.05,896,0.076
7.05,897,0.009
7.05,898,0.046
7.05,899,0.06
7.05,900,0.013
7.05,901,0.041
7.05,902,0.042
7.05,903,0.004
7.05,904,0.04
7.05,905,0.005
7.05,906,0.042
7.05,907,0.007
7.05,908,0.021
7.05,909,0.01
7.05,910,0.005
7.05,911,0.014
7.05,912,0.049
7.05,913,0.007
7.05,914,0.055
7.05,915,0.047
7.05,916,0.041
7.05,917,0.046
7.05,918,0.044
7.05,919,0.045
7.05,920,0.044
7.05,921,0.005
7.05,922,0.005
7.05,923,0.044
7.05,924,0.046
7.05,925,0.005
7.05,926,0.005
7.05,927,0.066
7.05,928,0.044
7.05,929,0.008
7.05,930,0.021
7.05,931,0.043
7.05,932,0.044
7.05,933,0.005
7.05,934,0.004
7.05,935,0.007
7.05,936,0.008
7.05,937,0.041
7.05,938,0.043
7.05,939,0.04
7.05,940,0.004
7.05,941,0.004
7.05,942,0.013
7.05,943,0.005
7.05,944,0.049
7.05,945,0.015
7.05,946,0.022
7.05,947,0.017
7.05,948,0.012
7.05,949,0.007
7.05,950,0.007
7.05,951,0.007
7.05,952,0.021
7.05,953,0.006
7.05,954,0.008
7.05,955,0.067
7.05,956,0.043
